age_start,age_end,sex,race_ethnicity,born_in_us,state,non_reference_person_emigration_rate
70,80,Male,White,1,11,6.329913766689769e-05
70,80,Male,White,1,12,7.008640144507768e-05
70,80,Male,White,1,13,4.60360818474645e-05
70,80,Male,White,1,15,5.957450069296722e-05
70,80,Male,White,1,16,2.5226937917501323e-05
70,80,Male,White,1,17,4.0363799655165794e-05
70,80,Male,White,1,18,2.7087943428878988e-05
70,80,Male,White,1,19,1.6298139159276e-05
70,80,Male,White,1,20,1.904659791976691e-05
70,80,Male,White,1,21,5.523452586716344e-05
70,80,Male,White,1,22,3.5800984888566735e-05
70,80,Male,White,1,23,1.515432742434496e-05
70,80,Male,White,1,24,4.946019727582373e-05
70,80,Male,White,1,25,6.560280960469383e-05
70,80,Male,White,1,26,3.6233785042004165e-05
70,80,Male,White,1,27,3.14595996708427e-05
70,80,Male,White,1,28,3.558043977180711e-05
70,80,Male,White,1,29,2.8286616977676973e-05
70,80,Male,White,1,30,1.1820197167045716e-05
70,80,Male,White,1,31,2.8914644833262448e-05
70,80,Male,White,1,32,3.40090638828314e-05
70,80,Male,White,1,33,1.9784948621310924e-05
70,80,Male,White,1,34,7.571445404077924e-05
70,80,Male,White,1,35,4.701126724325295e-05
70,80,Male,White,1,36,5.056674654952008e-05
70,80,Male,White,1,37,2.5960364582044895e-05
70,80,Male,White,1,38,3.340813346595266e-05
70,80,Male,White,1,39,3.2384685647179136e-05
70,80,Male,White,1,40,2.3280240134237087e-05
70,80,Male,White,1,41,3.425707358282413e-05
70,80,Male,White,1,42,3.212300324806168e-05
70,80,Male,White,1,44,4.182156358484628e-05
70,80,Male,White,1,45,2.7858760281565263e-05
70,80,Male,White,1,46,1.8650875305002964e-05
70,80,Male,White,1,47,4.840476209750307e-05
70,80,Male,White,1,48,5.063277783303834e-05
70,80,Male,White,1,49,7.101850137418032e-05
70,80,Male,White,1,50,1.666869558459299e-05
70,80,Male,White,1,51,5.758906421863872e-05
70,80,Male,White,1,53,8.266989539164401e-05
70,80,Male,White,1,54,1.4480031580368947e-05
70,80,Male,White,1,55,4.138135256992579e-05
70,80,Male,White,1,56,2.5323625031932604e-05
80,100,Female,AIAN,0,1,0.0004181376519322
80,100,Female,AIAN,0,2,0.0
80,100,Female,AIAN,0,4,0.0
80,100,Female,AIAN,0,5,0.0008362753038644
80,100,Female,AIAN,0,6,0.0
80,100,Female,AIAN,0,8,0.0
80,100,Female,AIAN,0,9,0.0
80,100,Female,AIAN,0,10,0.0008362753038644
80,100,Female,AIAN,0,11,0.0008362753038644
80,100,Female,AIAN,0,12,0.0
80,100,Female,AIAN,0,13,0.0
80,100,Female,AIAN,0,15,0.0
80,100,Female,AIAN,0,16,0.0008362753038644
80,100,Female,AIAN,0,17,0.0
80,100,Female,AIAN,0,18,0.0
80,100,Female,AIAN,0,19,0.0
80,100,Female,AIAN,0,20,0.0008362753038644
80,100,Female,AIAN,0,21,0.0
80,100,Female,AIAN,0,22,0.0
80,100,Female,AIAN,0,23,0.0008362753038644
80,100,Female,AIAN,0,24,0.0
80,100,Female,AIAN,0,25,0.0
80,100,Female,AIAN,0,26,0.0
80,100,Female,AIAN,0,27,0.0
80,100,Female,AIAN,0,28,0.0008362753038644
80,100,Female,AIAN,0,29,0.0
80,100,Female,AIAN,0,30,0.0008362753038644
80,100,Female,AIAN,0,31,0.0
80,100,Female,AIAN,0,32,0.0
80,100,Female,AIAN,0,33,0.0
80,100,Female,AIAN,0,34,0.000119467900552
80,100,Female,AIAN,0,35,0.0
80,100,Female,AIAN,0,36,0.0
80,100,Female,AIAN,0,37,0.0
80,100,Female,AIAN,0,38,0.0
80,100,Female,AIAN,0,39,0.0
80,100,Female,AIAN,0,40,0.0008362753038644
80,100,Female,AIAN,0,41,0.0
80,100,Female,AIAN,0,42,0.0
80,100,Female,AIAN,0,44,0.0008362753038644
80,100,Female,AIAN,0,45,0.0
80,100,Female,AIAN,0,46,0.0
80,100,Female,AIAN,0,47,0.0
80,100,Female,AIAN,0,48,0.0
80,100,Female,AIAN,0,49,0.0
80,100,Female,AIAN,0,50,0.0008362753038644
80,100,Female,AIAN,0,51,0.0
80,100,Female,AIAN,0,53,0.0
80,100,Female,AIAN,0,54,0.0008362753038644
80,100,Female,AIAN,0,55,0.0
80,100,Female,AIAN,0,56,0.0008362753038644
80,100,Female,AIAN,1,1,2.0648772934924923e-05
80,100,Female,AIAN,1,2,0.0
80,100,Female,AIAN,1,4,4.255853963686816e-06
80,100,Female,AIAN,1,5,2.039695863084047e-05
80,100,Female,AIAN,1,6,1.894474798398451e-05
80,100,Female,AIAN,1,8,3.136032389491722e-05
80,100,Female,AIAN,1,9,6.826737174403749e-05
80,100,Female,AIAN,1,10,0.0
80,100,Female,AIAN,1,11,0.0
80,100,Female,AIAN,1,12,3.266700405720544e-05
80,100,Female,AIAN,1,13,2.7195944841120625e-05
80,100,Female,AIAN,1,15,0.0
80,100,Female,AIAN,1,16,0.0001267083793734
80,100,Female,AIAN,1,17,3.830268567318133e-05
80,100,Female,AIAN,1,18,3.584037016561968e-05
80,100,Female,AIAN,1,19,0.0
80,100,Female,AIAN,1,20,1.7066842936009373e-05
80,100,Female,AIAN,1,21,5.22672064915287e-05
80,100,Female,AIAN,1,22,0.0
80,100,Female,AIAN,1,23,0.0
80,100,Female,AIAN,1,24,2.4596332466601744e-05
80,100,Female,AIAN,1,25,7.779305152227528e-05
80,100,Female,AIAN,1,26,1.7422402163842897e-05
80,100,Female,AIAN,1,27,5.9031197919844174e-05
80,100,Female,AIAN,1,28,0.0
80,100,Female,AIAN,1,29,2.9515598959922087e-05
80,100,Female,AIAN,1,30,0.0
80,100,Female,AIAN,1,31,0.0
80,100,Female,AIAN,1,32,0.0
80,100,Female,AIAN,1,33,4.645973910358107e-05
80,100,Female,AIAN,1,34,6.162028554790751e-05
80,100,Female,AIAN,1,35,0.0
80,100,Female,AIAN,1,36,4.418058209095256e-05
80,100,Female,AIAN,1,37,1.2032738185100133e-05
80,100,Female,AIAN,1,38,0.0
80,100,Female,AIAN,1,39,5.931030523861413e-06
80,100,Female,AIAN,1,40,0.0001733961753153
80,100,Female,AIAN,1,41,2.117152668011289e-05
80,100,Female,AIAN,1,42,0.0
80,100,Female,AIAN,1,44,0.0
80,100,Female,AIAN,1,45,0.0001460163228969
80,100,Female,AIAN,1,46,0.0
80,100,Female,AIAN,1,47,2.5341675874680577e-05
80,100,Female,AIAN,1,48,2.6909848886727644e-05
80,100,Female,AIAN,1,49,1.9911316758677603e-05
80,100,Female,AIAN,1,50,0.0
80,100,Female,AIAN,1,51,1.4295304339563406e-05
80,100,Female,AIAN,1,53,2.5496198288550585e-05
80,100,Female,AIAN,1,54,0.0
80,100,Female,AIAN,1,55,0.0002294206585822
80,100,Female,AIAN,1,56,0.0
80,100,Female,Asian,0,1,0.0025491866888069
80,100,Female,Asian,0,2,0.0037101420227002
80,100,Female,Asian,0,4,0.005878443341171
80,100,Female,Asian,0,5,0.0035415217494615
80,100,Female,Asian,0,6,0.004409915169436
80,100,Female,Asian,0,8,0.0050261112554512
80,100,Female,Asian,0,9,0.0062248819311
80,100,Female,Asian,0,10,0.0088527997135205
80,100,Female,Asian,0,11,0.0105857633400564
80,100,Female,Asian,0,12,0.0063481731673833
80,100,Female,Asian,0,13,0.0042636232649284
80,100,Female,Asian,0,15,0.0026776154224651
80,100,Female,Asian,0,16,0.0030611805876026
80,100,Female,Asian,0,17,0.0061522826395729
80,100,Female,Asian,0,18,0.0036387000271742
80,100,Female,Asian,0,19,0.0024957181482099
80,100,Female,Asian,0,20,0.0049779641816474
80,100,Female,Asian,0,21,0.0031665923338904
80,100,Female,Asian,0,22,0.0032618280390137
80,100,Female,Asian,0,23,0.002332052270126
80,100,Female,Asian,0,24,0.0066305217669467
80,100,Female,Asian,0,25,0.0074309034143384
80,100,Female,Asian,0,26,0.0053529256664712
80,100,Female,Asian,0,27,0.0035757978510066
80,100,Female,Asian,0,28,0.0016335244268819
80,100,Female,Asian,0,29,0.0034632705518734
80,100,Female,Asian,0,30,0.0026355342909667
80,100,Female,Asian,0,31,0.0052693463321168
80,100,Female,Asian,0,32,0.0043444961527683
80,100,Female,Asian,0,33,0.0071576855200324
80,100,Female,Asian,0,34,0.0056267801218306
80,100,Female,Asian,0,35,0.0046695372230135
80,100,Female,Asian,0,36,0.0050951285309705
80,100,Female,Asian,0,37,0.0042302595181992
80,100,Female,Asian,0,38,0.0025731547811214
80,100,Female,Asian,0,39,0.0039545786569142
80,100,Female,Asian,0,40,0.0025763279540577
80,100,Female,Asian,0,41,0.005019098666273
80,100,Female,Asian,0,42,0.0038886529581778
80,100,Female,Asian,0,44,0.0025818340730418
80,100,Female,Asian,0,45,0.00313910693105
80,100,Female,Asian,0,46,0.0043417580844469
80,100,Female,Asian,0,47,0.0033520412594733
80,100,Female,Asian,0,48,0.0076527119061468
80,100,Female,Asian,0,49,0.0063383713969273
80,100,Female,Asian,0,50,0.0028244014979573
80,100,Female,Asian,0,51,0.0071045886753426
80,100,Female,Asian,0,53,0.0056209501871668
80,100,Female,Asian,0,54,0.0021475945673205
80,100,Female,Asian,0,55,0.0035189802390336
80,100,Female,Asian,0,56,0.0029548394069877
80,100,Female,Asian,1,1,0.000424570538885
80,100,Female,Asian,1,2,0.0004181376519322
80,100,Female,Asian,1,4,0.000375717890142
80,100,Female,Asian,1,5,0.0003090582644716
80,100,Female,Asian,1,6,0.0006905436825475
80,100,Female,Asian,1,8,0.0004438691997434
80,100,Female,Asian,1,9,0.0006656068745043
80,100,Female,Asian,1,10,0.0005435789475118
80,100,Female,Asian,1,11,0.0010035303646373
80,100,Female,Asian,1,12,0.0010351290406139
80,100,Female,Asian,1,13,0.0018419920091655
80,100,Female,Asian,1,15,5.349308979943235e-05
80,100,Female,Asian,1,16,0.0004181376519322
80,100,Female,Asian,1,17,0.0004044282207213
80,100,Female,Asian,1,18,0.0004850396762413
80,100,Female,Asian,1,19,0.0001844724934995
80,100,Female,Asian,1,20,0.0003801251381202
80,100,Female,Asian,1,21,0.000504648890263
80,100,Female,Asian,1,22,0.0003411122949973
80,100,Female,Asian,1,23,0.0004704048584237
80,100,Female,Asian,1,24,0.0005125558314007
80,100,Female,Asian,1,25,0.0007795786730939
80,100,Female,Asian,1,26,0.0004383236075427
80,100,Female,Asian,1,27,0.0006082002209923
80,100,Female,Asian,1,28,0.0002313101904305
80,100,Female,Asian,1,29,0.0002980783261299
80,100,Female,Asian,1,30,0.0005017651823186
80,100,Female,Asian,1,31,0.0004599514171254
80,100,Female,Asian,1,32,0.0002014385768432
80,100,Female,Asian,1,33,0.0006082002209923
80,100,Female,Asian,1,34,0.0005348765902889
80,100,Female,Asian,1,35,0.0002787584346214
80,100,Female,Asian,1,36,0.0005034294117791
80,100,Female,Asian,1,37,0.0005521561301156
80,100,Female,Asian,1,38,0.0004181376519322
80,100,Female,Asian,1,39,0.001374472281599
80,100,Female,Asian,1,40,0.0006119087589252
80,100,Female,Asian,1,41,0.000498386292202
80,100,Female,Asian,1,42,0.0003914480145748
80,100,Female,Asian,1,44,0.0003421126243081
80,100,Female,Asian,1,45,0.0004571638327792
80,100,Female,Asian,1,46,0.0005376055524842
80,100,Female,Asian,1,47,0.0005035636238323
80,100,Female,Asian,1,48,0.0038134153856219
80,100,Female,Asian,1,49,0.0004798300923812
80,100,Female,Asian,1,50,0.0005973395027603
80,100,Female,Asian,1,51,0.0008421645665677
80,100,Female,Asian,1,53,0.0003848346531057
80,100,Female,Asian,1,54,0.0001900625690601
80,100,Female,Asian,1,55,0.00045114851919
80,100,Female,Asian,1,56,0.0002986697513801
80,100,Female,Black,0,1,0.0024789589364553
80,100,Female,Black,0,2,0.0065043634745013
80,100,Female,Black,0,4,0.0050228140164204
80,100,Female,Black,0,5,0.0029821892911392
80,100,Female,Black,0,6,0.0074833460572169
80,100,Female,Black,0,8,0.0059007117594352
80,100,Female,Black,0,9,0.0048488262923596
80,100,Female,Black,0,10,0.0034617907927412
80,100,Female,Black,0,11,0.0034355093564161
80,100,Female,Black,0,12,0.0044079574275756
80,100,Female,Black,0,13,0.0090988210620895
80,100,Female,Black,0,15,0.0109806583376985
80,100,Female,Black,0,16,0.0026551740897696
80,100,Female,Black,0,17,0.0045844337969225
80,100,Female,Black,0,18,0.0037227739333321
80,100,Female,Black,0,19,0.0038110260276108
80,100,Female,Black,0,20,0.0034821955275667
80,100,Female,Black,0,21,0.0026880277624214
80,100,Female,Black,0,22,0.0031378825560931
80,100,Female,Black,0,23,0.0044043832670194
80,100,Female,Black,0,24,0.0068176965986882
80,100,Female,Black,0,25,0.0073303600750243
80,100,Female,Black,0,26,0.0036985062601871
80,100,Female,Black,0,27,0.0079243532097464
80,100,Female,Black,0,28,0.0019791848858125
80,100,Female,Black,0,29,0.003639853986492
80,100,Female,Black,0,30,0.0281720242989339
80,100,Female,Black,0,31,0.0125012436449481
80,100,Female,Black,0,32,0.0053367568733455
80,100,Female,Black,0,33,0.0031642849335411
80,100,Female,Black,0,34,0.0056589784178714
80,100,Female,Black,0,35,0.0030037643567376
80,100,Female,Black,0,36,0.0023873323510704
80,100,Female,Black,0,37,0.0049649453964726
80,100,Female,Black,0,38,0.003703504917114
80,100,Female,Black,0,39,0.0061979467336576
80,100,Female,Black,0,40,0.0025645775985176
80,100,Female,Black,0,41,0.0043832360754275
80,100,Female,Black,0,42,0.0073304431248966
80,100,Female,Black,0,44,0.0031534547916555
80,100,Female,Black,0,45,0.0060571342102332
80,100,Female,Black,0,46,0.0033451012154578
80,100,Female,Black,0,47,0.0033810148788139
80,100,Female,Black,0,48,0.007000399786735
80,100,Female,Black,0,49,0.0048190364385189
80,100,Female,Black,0,50,0.0022698901104892
80,100,Female,Black,0,51,0.0042788927208329
80,100,Female,Black,0,53,0.0064831247366254
80,100,Female,Black,0,54,0.002212645074808
80,100,Female,Black,0,55,0.0025815455032337
80,100,Female,Black,0,56,0.0059733950276032
80,100,Female,Black,1,1,6.300335515269913e-05
80,100,Female,Black,1,2,0.0001801919163022
80,100,Female,Black,1,4,0.0001309374348189
80,100,Female,Black,1,5,4.220333443415361e-05
80,100,Female,Black,1,6,0.0001723460832136
80,100,Female,Black,1,8,0.0003978784011237
80,100,Female,Black,1,9,0.000105393599939
80,100,Female,Black,1,10,3.595202240912628e-05
80,100,Female,Black,1,11,0.0004408776574202
80,100,Female,Black,1,12,0.0003229808445167
80,100,Female,Black,1,13,0.0001537182781471
80,100,Female,Black,1,15,0.0002334478763437
80,100,Female,Black,1,16,0.0001012880026419
80,100,Female,Black,1,17,6.028019941787924e-05
80,100,Female,Black,1,18,6.257306979503484e-05
80,100,Female,Black,1,19,7.074232177705394e-05
80,100,Female,Black,1,20,5.596286755658629e-05
80,100,Female,Black,1,21,4.8304710692531935e-05
80,100,Female,Black,1,22,2.6960213567406533e-05
80,100,Female,Black,1,23,7.203869658757514e-05
80,100,Female,Black,1,24,0.0001158521151761
80,100,Female,Black,1,25,0.0001687179330245
80,100,Female,Black,1,26,0.0001476720309571
80,100,Female,Black,1,27,0.0001044437500056
80,100,Female,Black,1,28,0.000179848205565
80,100,Female,Black,1,29,6.116325021491756e-05
80,100,Female,Black,1,30,8.443164125554636e-05
80,100,Female,Black,1,31,0.0001275365387157
80,100,Female,Black,1,32,0.0001160427887243
80,100,Female,Black,1,33,0.0001501882178368
80,100,Female,Black,1,34,8.439262839109041e-05
80,100,Female,Black,1,35,0.0001265286511757
80,100,Female,Black,1,36,0.0002187855814964
80,100,Female,Black,1,37,6.33762643172543e-05
80,100,Female,Black,1,38,0.0001142736440063
80,100,Female,Black,1,39,0.0001766278767448
80,100,Female,Black,1,40,6.405206716345685e-05
80,100,Female,Black,1,41,0.0001438753210949
80,100,Female,Black,1,42,7.194909374210011e-05
80,100,Female,Black,1,44,9.473431176589576e-05
80,100,Female,Black,1,45,0.0004217485124843
80,100,Female,Black,1,46,0.0001225953325036
80,100,Female,Black,1,47,0.0001782417663722
80,100,Female,Black,1,48,0.0001107213929035
80,100,Female,Black,1,49,0.0001817372476988
80,100,Female,Black,1,50,7.862417386759873e-05
80,100,Female,Black,1,51,0.0002234856918384
80,100,Female,Black,1,53,0.0001937076046311
80,100,Female,Black,1,54,3.536047796467058e-05
80,100,Female,Black,1,55,7.330389807431343e-05
80,100,Female,Black,1,56,0.0001297668574962
80,100,Female,Latino,0,1,0.0052203374286367
80,100,Female,Latino,0,2,0.0028987029576198
80,100,Female,Latino,0,4,0.0016334212386702
80,100,Female,Latino,0,5,0.0010941236873279
80,100,Female,Latino,0,6,0.0017159167775497
80,100,Female,Latino,0,8,0.0040269287994822
80,100,Female,Latino,0,9,0.0037234720311967
80,100,Female,Latino,0,10,0.0015964886800426
80,100,Female,Latino,0,11,0.0041708616863212
80,100,Female,Latino,0,12,0.0018615367009316
80,100,Female,Latino,0,13,0.0029986003048437
80,100,Female,Latino,0,15,0.003157110582007
80,100,Female,Latino,0,16,0.0013880868040827
80,100,Female,Latino,0,17,0.0020307201190549
80,100,Female,Latino,0,18,0.0016711562954086
80,100,Female,Latino,0,19,0.0009457921037325
80,100,Female,Latino,0,20,0.0011090861391624
80,100,Female,Latino,0,21,0.001014081194937
80,100,Female,Latino,0,22,0.001023954808579
80,100,Female,Latino,0,23,0.0011486901683543
80,100,Female,Latino,0,24,0.0023050906075482
80,100,Female,Latino,0,25,0.0028319461321952
80,100,Female,Latino,0,26,0.0017126044173339
80,100,Female,Latino,0,27,0.001611616979245
80,100,Female,Latino,0,28,0.0009504189487729
80,100,Female,Latino,0,29,0.0014048187252204
80,100,Female,Latino,0,30,0.0011557947266648
80,100,Female,Latino,0,31,0.003193156098182
80,100,Female,Latino,0,32,0.0029911548173048
80,100,Female,Latino,0,33,0.001339977814695
80,100,Female,Latino,0,34,0.0020352159002102
80,100,Female,Latino,0,35,0.0016724290574905
80,100,Female,Latino,0,36,0.0014533912509254
80,100,Female,Latino,0,37,0.0020918480995175
80,100,Female,Latino,0,38,0.0014067912446633
80,100,Female,Latino,0,39,0.0013284254800031
80,100,Female,Latino,0,40,0.0010197692864433
80,100,Female,Latino,0,41,0.0019352625208872
80,100,Female,Latino,0,42,0.0018550540725301
80,100,Female,Latino,0,44,0.0044911443854546
80,100,Female,Latino,0,45,0.0014226955711853
80,100,Female,Latino,0,46,0.0016918214775893
80,100,Female,Latino,0,47,0.0018490926470713
80,100,Female,Latino,0,48,0.0022411272887117
80,100,Female,Latino,0,49,0.0035797268818442
80,100,Female,Latino,0,50,0.0011626225738434
80,100,Female,Latino,0,51,0.0035141222497671
80,100,Female,Latino,0,53,0.0022791984581204
80,100,Female,Latino,0,54,0.0006686647478703
80,100,Female,Latino,0,55,0.0010540440904638
80,100,Female,Latino,0,56,0.0015286981946262
80,100,Female,Latino,1,1,0.0001377908236652
80,100,Female,Latino,1,2,0.0003860742889489
80,100,Female,Latino,1,4,0.0002590016194206
80,100,Female,Latino,1,5,0.0001179281464425
80,100,Female,Latino,1,6,0.000415551201132
80,100,Female,Latino,1,8,0.0005432983722102
80,100,Female,Latino,1,9,0.0001876160769251
80,100,Female,Latino,1,10,0.0001566678273995
80,100,Female,Latino,1,11,0.0004003733366878
80,100,Female,Latino,1,12,0.0002949240701105
80,100,Female,Latino,1,13,0.0002177854963301
80,100,Female,Latino,1,15,0.0002507192254015
80,100,Female,Latino,1,16,0.0001201120010063
80,100,Female,Latino,1,17,0.0001706490388937
80,100,Female,Latino,1,18,0.0001424508906813
80,100,Female,Latino,1,19,0.0001138676462139
80,100,Female,Latino,1,20,0.0001055616160863
80,100,Female,Latino,1,21,0.0001295046456348
80,100,Female,Latino,1,22,0.0001087971023608
80,100,Female,Latino,1,23,0.0001429904773885
80,100,Female,Latino,1,24,0.0012854962091174
80,100,Female,Latino,1,25,0.0003143058200431
80,100,Female,Latino,1,26,0.0001877776497045
80,100,Female,Latino,1,27,0.0002075464723271
80,100,Female,Latino,1,28,7.635986318272813e-05
80,100,Female,Latino,1,29,0.0001264845026674
80,100,Female,Latino,1,30,0.0001290459514944
80,100,Female,Latino,1,31,0.0002049304282572
80,100,Female,Latino,1,32,0.0001304495092896
80,100,Female,Latino,1,33,0.0001480832889119
80,100,Female,Latino,1,34,0.0003564534280208
80,100,Female,Latino,1,35,0.0001586013643694
80,100,Female,Latino,1,36,0.0003695413442899
80,100,Female,Latino,1,37,0.0006689260114926
80,100,Female,Latino,1,38,0.0001557007420452
80,100,Female,Latino,1,39,0.0001458572791356
80,100,Female,Latino,1,40,9.44846559640432e-05
80,100,Female,Latino,1,41,0.0001874511347713
80,100,Female,Latino,1,42,0.0002355787865041
80,100,Female,Latino,1,44,9.934075271201492e-05
80,100,Female,Latino,1,45,0.0001498329664905
80,100,Female,Latino,1,46,0.0001569030643776
80,100,Female,Latino,1,47,0.0001538701876245
80,100,Female,Latino,1,48,0.0001685004536498
80,100,Female,Latino,1,49,0.0002445653996394
80,100,Female,Latino,1,50,0.0001715885728662
80,100,Female,Latino,1,51,0.0002637415066345
80,100,Female,Latino,1,53,0.0002922040122281
80,100,Female,Latino,1,54,9.845245984126664e-05
80,100,Female,Latino,1,55,0.0001123747248678
80,100,Female,Latino,1,56,0.0001150008520273
80,100,Female,Multiracial or Other,0,1,0.0009227865421952
80,100,Female,Multiracial or Other,0,2,0.0022300674769718
80,100,Female,Multiracial or Other,0,4,0.0024967059796533
80,100,Female,Multiracial or Other,0,5,0.0026374836506494
80,100,Female,Multiracial or Other,0,6,0.0018453227625203
80,100,Female,Multiracial or Other,0,8,0.0021442956509345
80,100,Female,Multiracial or Other,0,9,0.0016725506077289
80,100,Female,Multiracial or Other,0,10,0.0133804048618313
80,100,Female,Multiracial or Other,0,11,0.001986153846678
80,100,Female,Multiracial or Other,0,12,0.0016989088551286
80,100,Female,Multiracial or Other,0,13,0.0010781731190318
80,100,Female,Multiracial or Other,0,15,0.0032467158855914
80,100,Female,Multiracial or Other,0,16,0.0012544129557966
80,100,Female,Multiracial or Other,0,17,0.0025349595148391
80,100,Female,Multiracial or Other,0,18,0.0014064630110447
80,100,Female,Multiracial or Other,0,19,0.0013509062600887
80,100,Female,Multiracial or Other,0,20,0.0012079532166931
80,100,Female,Multiracial or Other,0,21,0.0011760121460593
80,100,Female,Multiracial or Other,0,22,0.0018759689248851
80,100,Female,Multiracial or Other,0,23,0.0010871578950237
80,100,Female,Multiracial or Other,0,24,0.0097507976151618
80,100,Female,Multiracial or Other,0,25,0.0036610274413621
80,100,Female,Multiracial or Other,0,26,0.003981668984071
80,100,Female,Multiracial or Other,0,27,0.0016285361180518
80,100,Female,Multiracial or Other,0,28,0.0010752111049685
80,100,Female,Multiracial or Other,0,29,0.0015860393693981
